0.000000000000000000e+00,0.000000000000000000e+00,1.492562508525895169e+02,1.569053341883196140e+02,1.492420396437798047e+02,1.535793320447192229e+02,1.543757752016708196e+02,1.482034597941285483e+02,1.570082682415169870e+02,1.488208988150873893e+02,1.534466192636175208e+02,1.523509129662865291e+02,1.467140404518896446e+02,1.556180992325799366e+02,1.484709603793133681e+02,1.540048666253822489e+02,1.527926310272382011e+02,1.483185827569446360e+02,1.565404523900153606e+02,1.480227269091972175e+02,1.533135758075059698e+02,1.533701725779918092e+02,1.477068137581729275e+02,1.562361132354616302e+02,1.486635821727127507e+02,1.541607846525793377e+02,1.544902295945528294e+02,1.489995220404166787e+02,1.570357841222703996e+02,1.490590748240656183e+02,1.538586883683815074e+02,1.540201228235203530e+02,1.486508462598640392e+02,1.554279481977561090e+02,1.487927126778388640e+02,1.548161263588329177e+02,1.534656568123310194e+02,1.485289379694829108e+02,1.578053552092361258e+02,1.519297364521602844e+02,1.579551019949024635e+02,1.605457497789223282e+02,1.594709131925664849e+02,1.630429783166788411e+02,1.624616021194862867e+02,1.699185916090842738e+02,1.779170347858604089e+02,1.796841248032699809e+02,1.794726935878093741e+02,1.756941992882590000e+02,1.681026063049400818e+02,1.578486888970896302e+02,1.500411947742187806e+02,1.558926229073219361e+02,1.480940444524346447e+02,1.542614106661396534e+02,1.596863180991140325e+02,1.978525106133460838e+02,2.241850656615959849e+02,2.497715222302381619e+02,2.587110485896908472e+02,2.620778060580828424e+02,2.604353859731947409e+02,2.601382422927453035e+02,2.567122756158820494e+02,2.534765291981737505e+02,2.531058278417935128e+02,2.537810844026730877e+02,2.555713845941489240e+02,2.543625011011239394e+02,2.535100980568144564e+02,2.515029936876079546e+02,2.508810552744757274e+02,2.499921422109691491e+02,2.533039479625517174e+02,2.562238146128731842e+02,2.574026524187549967e+02,2.561939843013630025e+02,2.557048875013175007e+02,2.398890671033726107e+02,1.884394795057913825e+02,1.662360645013101248e+02,1.632885137495318588e+02,1.649363077134212574e+02,1.849559023311169312e+02,2.206409889178677872e+02,2.186231962815936924e+02,2.051669319770436175e+02,1.770128078790820041e+02,1.523965683005161509e+02,1.564931084924108404e+02,1.539421612749183055e+02,1.511098457631451311e+02,1.557515788650763113e+02,1.496350928282082577e+02,1.555906115283837323e+02,1.531181746372573116e+02,1.515961408322958164e+02,1.859353702756808957e+02,1.998336630727811212e+02,2.058675320955561574e+02,2.052607986759301752e+02,2.050413299940844354e+02,2.041222324558535774e+02,2.011872992537418270e+02,2.002475294261609235e+02,1.970417960861923632e+02,1.997839368350644804e+02,2.033633642193785818e+02,2.109594636560996719e+02,2.196701815000004956e+02,2.229492112091892295e+02,2.232943852078496718e+02,2.214110499915277046e+02,2.229177150267674961e+02,2.213296636684341934e+02,2.054681330648838866e+02,1.867427644589430997e+02,1.751765767982452076e+02,1.707097551017770911e+02,1.788922002222285812e+02,1.974492442797778722e+02,2.162389727836617226e+02,2.338903992807937016e+02,2.448601448060661028e+02,2.478354467206082461e+02,2.454282930503455304e+02,2.416255280990280312e+02,2.437731131231975041e+02,2.449374750025661172e+02,2.427195612949596466e+02,2.372020549527546223e+02,2.366515919279755167e+02,2.360232805064864579e+02,2.298282190392495465e+02,2.077786365640761801e+02,1.774243365417979135e+02,1.577388371936708893e+02,1.620182283599806397e+02,1.547688101600035964e+02,1.580841758272403297e+02,1.551895695775868944e+02,1.784827261326535677e+02,1.929633445483790979e+02,1.685546104409507677e+02,1.791656594232408111e+02,1.811491182748637527e+02,1.870482551435336234e+02,1.855260584412966693e+02,1.865891636630745722e+02,1.725284385365988555e+02,1.692367673060992388e+02,1.667756269545008649e+02,1.664426553887393538e+02,1.615885183194657202e+02,1.621615786067152385e+02,1.566931718899786858e+02,1.534732239042525350e+02,1.575962553376854771e+02,1.491799491963368212e+02,1.567060430366947799e+02,1.525727564563818248e+02,1.509522478775373031e+02,1.559755851363404986e+02,1.469881374316451570e+02,1.553391549733678971e+02,1.530209990831210121e+02,1.509315073114140091e+02,1.554540853490821348e+02,1.473895782330993143e+02,1.554484277701085944e+02,1.517037088901930417e+02,1.492566119460876735e+02,1.567366396029727866e+02,1.464554975260278127e+02,1.548797707734090068e+02,1.510107637106742686e+02,1.492489983690614395e+02,1.561324166123225439e+02,1.458045994268673269e+02,1.543277552306745406e+02,1.520647326141397855e+02,1.498369365735705969e+02,1.562740308273305914e+02,1.462561439577743272e+02,1.555224750078283762e+02,1.516698993142380232e+02,1.496603108021401738e+02,1.557881979352296185e+02,1.473318074385394425e+02,1.555650288762927289e+02,1.524377300339245664e+02,1.504636585338589043e+02,1.558219348491194580e+02,1.474340825907778196e+02,1.551816890999904786e+02,1.519862126720148581e+02,1.500925236643220160e+02,1.548529146140787134e+02,1.469114045547869409e+02,1.551263898171624760e+02,1.519007820276349889e+02,1.516407494003424574e+02,1.556095938941626002e+02,1.473284916580219885e+02,1.560528008729714884e+02,1.510252808683134162e+02,1.503549604198424277e+02,1.554384919798333158e+02,1.468531257075629810e+02,1.558066597456034401e+02,1.520426196885601939e+02,1.513507213794695190e+02,1.562223160896487002e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.330493284013395794e+01,1.988549852486723069e+01,2.136849387612766549e+01,2.133010246869832471e+01,1.857311663459300277e+01,2.327975210131694439e+01,1.957694843172871657e+01,2.142787484494789041e+01,2.173041172109848063e+01,1.959399601578370209e+01,2.439486619610893925e+01,1.961255559918996738e+01,2.216911872280876850e+01,2.158156594027417441e+01,1.948208284177832184e+01,2.370353083117590742e+01,1.944368185723921982e+01,2.206245305316803496e+01,2.212091090515052727e+01,1.913024044708534177e+01,2.351129822272763192e+01,1.926864145700115216e+01,2.183553262738619338e+01,2.130065023427190596e+01,1.836617813262473931e+01,2.359552964184971557e+01,1.925318676699725984e+01,2.161565315824433497e+01,2.131755999597714180e+01,1.899601024951770611e+01,2.355925646699279241e+01,2.018617033377925551e+01,2.165153796032853251e+01,2.189395168498927546e+01,1.964196292631998375e+01,2.311606419928296674e+01,2.003872045976916638e+01,2.035005330912102295e+01,1.844389856258398197e+01,1.819210799111984400e+01,1.692479274563002178e+01,1.380117389704381914e+01,1.378823579110892794e+01,1.437240809780183604e+01,1.818730391356520926e+01,1.943840376967420980e+01,1.910143375665029453e+01,1.792267616994416102e+01,2.013772906146209252e+01,2.027081344433270971e+01,2.305682588030918367e+01,1.939048942826475752e+01,2.225445417194170261e+01,2.131153851855231451e+01,1.659518204475003955e+01,1.222220233315113447e+01,1.719227568956484831e+01,1.411646384821350253e+01,1.016344130812260715e+01,7.589062036885467322e+00,6.259228089570171960e+00,7.574464031900760119e+00,7.493268540090936902e+00,6.565470701222988481e+00,6.575310387611535745e+00,8.226871437981211344e+00,8.385263369957648649e+00,8.556735849263187532e+00,8.444573690744240579e+00,9.339493775543392218e+00,7.942251562786696972e+00,6.588660506044467624e+00,6.379093082047100793e+00,7.001338269405083636e+00,5.950491174512315240e+00,7.431809181258586250e+00,1.257938633892540992e+01,2.447996377401603496e+01,2.221480270103197796e+01,1.692926938508028201e+01,1.770762239468056976e+01,1.558977856386317384e+01,1.880357744077999627e+01,2.447515255155085256e+01,2.307594644947102225e+01,1.613835586282632306e+01,2.603888842742896870e+01,2.249633886772497249e+01,2.124007167909381621e+01,1.855955924501012078e+01,2.344408223511362976e+01,1.847506869977990007e+01,2.153095699962018728e+01,1.966069608224976406e+01,1.925827543019006782e+01,2.114042524721124039e+01,2.373658853377970246e+01,2.703014678333682497e+01,2.801242800784400089e+01,2.998782073261657644e+01,3.241910033421680026e+01,3.280964272170109552e+01,3.469264444708738893e+01,3.497207997076459662e+01,3.701240811286959342e+01,3.397957358425634311e+01,3.145234711478566680e+01,2.949385785195869047e+01,2.726829297411155295e+01,2.391320681237144186e+01,2.198190798475060603e+01,2.135364846735557620e+01,2.122113230852339427e+01,2.128893537957449666e+01,2.176583558129104290e+01,2.275268838081155565e+01,2.160337216287122430e+01,1.596656282575364649e+01,2.256114934791481375e+01,2.440827936702750733e+01,2.036723003756782191e+01,1.875840916040641559e+01,1.433472160138288842e+01,1.324058997339328769e+01,1.318224113621101701e+01,1.272846535472638507e+01,1.118885628042233371e+01,1.064202042860981834e+01,1.098764948343355208e+01,1.236238839371572595e+01,1.200391297634524612e+01,1.310000051453022962e+01,1.478854550289015002e+01,1.489467754096250474e+01,2.141465618469129595e+01,2.105150736107535181e+01,1.815786859166388467e+01,1.976552877850813417e+01,1.897376945602058385e+01,1.778874444936631960e+01,8.802461566951514271e+00,8.370901844724045304e+00,2.056853030953873684e+01,2.196270829443898975e+01,2.242423571630089185e+01,2.231033285273558420e+01,2.197155346839909029e+01,2.237196546473406045e+01,2.086022220307062014e+01,2.109708848431348827e+01,2.045980542664958080e+01,2.091836583467239308e+01,1.967781750942575414e+01,1.900083696630099084e+01,1.875343144678689100e+01,1.894859934312582794e+01,1.613125994063848268e+01,2.048367268246721551e+01,2.144303358883487931e+01,1.897664704676989800e+01,2.200124303665824144e+01,2.050007788195712166e+01,2.302488241736040209e+01,2.101902370288818744e+01,1.982980138128470315e+01,2.275962050992809083e+01,1.916637381222342640e+01,2.318739155769747384e+01,2.068300825538637611e+01,1.962606145756417320e+01,2.340668128553146943e+01,1.900487776198691137e+01,2.290862053007718302e+01,2.082581704070324946e+01,2.059828291381482401e+01,2.413275890249817834e+01,1.915558582640184682e+01,2.365559368162635678e+01,2.140551419840654646e+01,1.957237001943395072e+01,2.327821142061837989e+01,1.995541791558086686e+01,2.325183450028015386e+01,2.064435848304659160e+01,2.037111219790136118e+01,2.356348556262385330e+01,1.973501960358457552e+01,2.267406236873962655e+01,2.097817827585911488e+01,1.912878004598098869e+01,2.261593316243359908e+01,1.927311839913599556e+01,2.251559834032246599e+01,2.031405084075227307e+01,1.991519971049006443e+01,2.309001839839880788e+01,1.892824757052746776e+01,2.304695918302966362e+01,2.087628448155559369e+01,2.005383846950311266e+01,2.245119473283395450e+01,1.899758048500054386e+01,2.326670119763984346e+01,2.094317449324861968e+01,2.042196186390430057e+01,2.329372451523791909e+01,1.972206904754843748e+01,2.310221217552275874e+01,2.045642335016332680e+01,1.960813458040797741e+01,2.273899653634348184e+01,1.965588179079275832e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.376735769616979965e+00,7.163621608359596493e+00,7.595573018585763947e+00,7.936211184647169681e+00,7.237047168937946751e+00,8.538069800564407785e+00,7.208339158619958553e+00,7.232034913024369516e+00,7.232818762148450986e+00,6.984518230996117794e+00,8.585457086851999264e+00,7.322061150367273896e+00,7.752690606266672724e+00,7.485013207774687594e+00,7.311802839922380670e+00,8.205251390817636548e+00,6.926465392208000615e+00,7.721282172387674336e+00,7.673487046545188761e+00,6.119231175731282946e+00,8.414943927735615503e+00,7.442334749425830509e+00,7.754498413538229329e+00,7.362007781766707559e+00,6.805159813983161499e+00,8.367424306193338879e+00,7.442597153583467851e+00,7.747188256346717594e+00,7.586353557389603708e+00,6.729958326766179333e+00,8.541055758445388335e+00,6.990931904627567306e+00,7.590196190275543486e+00,7.629572641696974244e+00,8.101536278872274011e+00,7.769487518332552689e+00,7.119163877486222702e+00,1.032731962732021280e+01,7.583497985058579083e+00,9.084961516951821636e+00,1.150616675060799210e+01,9.855747066915693466e+00,9.445818187255337506e+00,5.867321176344723277e+00,7.002779212424837141e+00,1.000709189854151404e+01,9.488730844105054629e+00,6.873938247015833447e+00,1.002498727073789198e+01,8.614860535864869107e+00,8.184505515686961274e+00,6.937363496919862982e+00,7.839654417430507394e+00,7.710491287738477695e+00,7.706540808052479541e+00,4.701539408795414765e+00,8.194739592738438105e-01,-1.392991900915281078e-01,-1.845156703638809681e+00,-3.060729571812469629e+00,-4.971729368136919902e+00,-6.363248660724657668e+00,-6.700592770094012884e+00,-8.187769716552210753e+00,-9.142453876833108950e+00,-9.742824410096048382e+00,-9.956882539175037294e+00,-1.049042682613974087e+01,-1.059054351384125070e+01,-9.842853506160398780e+00,-8.904428740478358861e+00,-9.995094679590319942e+00,-9.743148026728889022e+00,-8.937858385625922608e+00,-9.503805063373352624e+00,-1.093352031030367399e+01,-9.822246413842311341e+00,-1.872242471370852090e+00,8.690424741016880006e+00,1.144233677003317240e+00,1.325646267314276372e+00,3.632599201065570327e+00,3.788080040643904578e+00,5.528971272788227864e+00,4.919537193434082134e+00,1.660589434783954488e-02,7.136528176519002287e+00,7.645149505921981614e+00,8.191472849828352665e+00,5.745551267638821180e+00,8.097645334163416919e+00,7.287336293029294865e+00,7.699582755684399871e+00,7.585312721224740429e+00,7.003294719626896203e+00,8.273151254710416680e+00,2.483560428560709354e+00,4.094662059899109252e+00,5.295925320060641539e+00,1.428462213694043248e+00,1.992102447728449910e+00,3.762383692161366255e+00,1.150565588841915954e+00,-8.292014502380912200e-02,6.253399331045601528e-01,3.119622270523438878e+00,2.718031832814666870e+00,2.397236471818748882e+00,4.319963576538716765e+00,5.861769764173411446e+00,6.755857834033749398e+00,7.713884422422000675e+00,9.207742924494109360e+00,9.964089241367297234e+00,1.120676150510511349e+01,1.042313983116250498e+01,7.254252448390165142e+00,9.773987758981776963e+00,1.194405326385087207e+01,8.112767257125018006e+00,6.961881328129988056e+00,6.609451642368989077e+00,4.517598693068292981e+00,3.743218596159217260e+00,4.282986321051812872e+00,4.486215872479769828e+00,3.560932791965098154e+00,3.599094497131764214e+00,3.348813338748473978e+00,3.521468496333041376e+00,4.868520043730328872e+00,6.114091854789901248e+00,7.365698475896367725e+00,7.758069764766034382e+00,1.166181868599892013e+01,1.141461282976820435e+01,9.940205563234048469e+00,1.077793288717881026e+01,8.549653837254885147e+00,8.629000860717848553e+00,8.754377575571577808e+00,5.445909219897647091e+00,9.489692854177331327e+00,7.762163815292391078e+00,8.540409658931993775e+00,3.956666713144771919e+00,3.108355040080626353e+00,3.300698646120716173e+00,6.156736326978795582e+00,5.261031721051715238e+00,2.836977085542638388e+00,7.219857173330195721e+00,9.375714220027596468e+00,1.111004100390312033e+01,8.342643551297221904e+00,8.373275544772130985e+00,6.311192190113242617e+00,9.287055172563718486e+00,8.100134831370606747e+00,6.936419985113740694e+00,1.040330299642234912e+01,6.108409221320311389e+00,7.967405579514264424e+00,7.975470876009042698e+00,6.688974557908821339e+00,7.882231125799401994e+00,6.931416054577843155e+00,8.443335540492256541e+00,7.248397345765699384e+00,6.794824280731393884e+00,8.116262475596865755e+00,6.433595764601614420e+00,9.102257813044472456e+00,8.111525803500191145e+00,6.562371568169251823e+00,7.872263780035679837e+00,6.628008322331242930e+00,8.292149058288320163e+00,7.424222847215015797e+00,6.557698998373414412e+00,8.599414816084163249e+00,6.220975429650199118e+00,8.284355242053415225e+00,7.987709003536651586e+00,6.283247449252117534e+00,8.407029921307181297e+00,6.368430862748594379e+00,7.622796044624806200e+00,7.918997602978484096e+00,7.216032974880558726e+00,8.437847520540966428e+00,7.242837179365235301e+00,8.113609037828556581e+00,7.859670540542689210e+00,6.473029502483064412e+00,7.878076150529336630e+00,6.547377540268195517e+00,8.590574570483903827e+00,7.785399544652602977e+00,6.674673797233332095e+00,7.956277997470392549e+00,7.393461637460582381e+00,7.250543208819147267e+00,6.898217791309333435e+00,6.414230426119820194e+00,7.541144574899205644e+00,6.272168476936210268e+00,8.350760037973849137e+00,7.330432322664195866e+00,6.359177437622619777e+00,7.473787595152465713e+00,6.072244231915653323e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.922775923902134032e+00,5.974431735889902839e+00,5.707667276329930317e+00,6.057183615067933680e+00,5.690690395737727947e+00,6.471280639539637392e+00,5.782823590762117050e+00,6.110160437394936750e+00,6.281865129143112014e+00,4.975449673291690189e+00,6.745287448158966193e+00,5.439606407210508365e+00,6.906831922136182911e+00,7.040341901802197100e+00,4.965325617280834436e+00,6.071958073704452730e+00,5.828189735436142271e+00,5.891518249896670945e+00,6.076382905876699603e+00,5.515190318906903144e+00,6.451479517373837957e+00,6.569666431341862456e+00,6.326861358622755560e+00,6.438200349132628730e+00,5.309170575036234574e+00,6.365955804295790443e+00,5.438974743129849188e+00,6.109504629216457872e+00,6.091583961656246160e+00,5.322047101156059945e+00,6.125078363909861601e+00,5.757458018921720821e+00,5.788304698885627708e+00,5.722146229774601522e+00,6.823070733219720907e+00,6.560721662034568524e+00,5.157039394555862799e+00,4.458918805865341284e+00,9.471084444944399827e-01,5.746706836518725936e+00,3.884500637347845231e+00,1.320861346135385084e+00,3.890245212296693289e+00,5.315590699821623133e+00,6.294408798598957411e+00,2.433220410830602809e+00,2.436460732074638091e+00,1.215740796395789802e+00,4.869278900425948464e+00,5.060144811688699562e+00,6.960309895815970371e+00,5.467568055405653382e+00,6.079224216056180019e+00,6.135204266053710498e+00,4.152565839779271961e+00,4.641531847497523344e+00,-2.842715639430104524e+00,-4.454878816478413661e+00,-3.052077006462935671e+00,3.989294678700783803e-01,2.763535539874513614e+00,7.062232992828497480e+00,8.223269175488169935e+00,8.981214225071134649e+00,9.239399559643803883e+00,9.573581275316767503e+00,9.386475145051669244e+00,9.039198552728603175e+00,9.011898871730274152e+00,1.041407632944462236e+01,1.034902086527963050e+01,9.415053784056460984e+00,9.754616486682358811e+00,1.029538152268585449e+01,9.565704283129308649e+00,9.454346545725339723e+00,8.217525002697065872e+00,7.639137928538069389e+00,9.305618200502671300e+00,9.686332329851218503e+00,9.957555480611505416e+00,9.396336338087834861e+00,1.586820201055937796e+00,2.152941247869657460e+00,4.613211246930466913e+00,2.369398052665395049e+00,3.655450582406718496e+00,6.014560113800310859e+00,6.888134163758255823e+00,7.338242074356924327e+00,8.846996589479239503e+00,4.027463950113423508e+00,5.902772809816099198e+00,5.759340106995625597e+00,6.230473013675789318e+00,6.894111973323488129e+00,4.609193558020879822e-01,1.054238227072251011e+00,7.229697205006633265e-01,1.190725834579750231e+00,1.588352776498297647e+00,1.351445719181542549e+00,6.962639433962867219e-01,1.104375235915790343e+00,6.047937001093024456e-01,-1.222279093369929459e+00,-4.022657138441443792e+00,-5.585741911114004310e+00,-6.262370215987218103e+00,-8.219256121167466844e+00,-8.798837878114033728e+00,-1.131177467379989032e+01,-1.137054042164493239e+01,-8.207155199895183273e+00,-5.458997195179536632e+00,-5.819257443437942712e+00,-5.518779613871494405e+00,4.744073421444471306e-01,6.118976800649507108e-01,-1.073287659809681882e+00,-3.416055193341231089e+00,-7.041322443990082114e+00,-1.022276914690991489e+01,-9.754020745899701694e+00,-8.182586772521727170e+00,-8.765212121149637881e+00,-9.620307809692059564e+00,-9.337469636822888219e+00,-8.011112319012495320e+00,-7.835821864703154560e+00,-8.746422793830699760e+00,-8.834742004183368635e+00,-8.661879858152200740e+00,-1.198212107103131530e+01,-5.301655225178981468e+00,-6.401156395185851888e-01,2.041949849786357518e+00,3.885591706888538610e+00,4.286793882704452940e+00,3.253992966997960590e+00,4.283157082628151535e+00,1.393150757643785820e+00,2.476082408320655848e+00,1.370916849613417643e+00,-7.098054654274216224e-01,-2.061601719618820105e+00,1.284113164801675921e+00,1.086069237511226859e+00,4.436906845731619420e+00,5.130777243572715030e+00,3.633796147727539783e+00,3.822551749544424560e+00,2.510251612262699883e+00,1.648890390729068844e+00,4.835648047237741665e+00,5.348339769499980356e+00,4.489780145699563185e+00,2.920524171490733956e+00,5.055620143076028583e+00,5.648065789586677710e+00,5.226906168542964082e+00,6.170716137415286795e+00,5.866892726127441726e+00,5.954303674506362221e+00,5.320752852414102563e+00,6.317411998974935550e+00,5.701934708608066948e+00,6.098322956653435156e+00,5.856098471763889535e+00,5.282762069707123587e+00,6.479116903754135848e+00,5.222687275613216329e+00,5.720758332549195302e+00,5.769593799800657230e+00,5.191788220785246821e+00,5.821510666948925383e+00,5.837649725698259573e+00,6.643843021707183993e+00,6.193626550945323217e+00,5.783923628694701335e+00,6.398025925423912241e+00,5.172375390163500342e+00,6.460648746257268371e+00,5.771124247296899767e+00,6.044267782199550965e+00,6.398417576376860261e+00,5.291072519864212786e+00,6.807051303324266556e+00,6.389424094908941143e+00,5.748283400913824615e+00,5.935123572819490434e+00,6.327613084100108587e+00,6.270647048140874702e+00,6.208716108812366130e+00,5.849638104167623531e+00,6.160364954831205608e+00,5.982139966061101433e+00,6.555973558598335416e+00,6.512446808242911445e+00,5.706948076921106505e+00,6.612371514934043404e+00,5.730137639537957739e+00,6.929166013114281597e+00,6.414729147741212500e+00,5.829031809713320911e+00,6.587651078301325569e+00,6.002033471002826914e+00,6.477253962206422244e+00,6.393124073632209914e+00,5.788004167425430779e+00,6.676199704633369869e+00,5.609328055110026412e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.017659837488295693e+00,2.244220745719885279e+00,2.357247549626098060e+00,2.595937742133036075e+00,2.281403026750956187e+00,3.471768375889408453e+00,2.177621730750148643e+00,2.830532348400236042e+00,3.101066852165087262e+00,1.673977264898674822e+00,2.383777990167394556e+00,1.842459024085593811e+00,2.792687836002960111e+00,2.873579165544221770e+00,1.941572739279420645e+00,2.776169101410747686e+00,1.932759292514462324e+00,2.411836245710664350e+00,3.262060209807331024e+00,2.253389360740889025e+00,2.811935388470747199e+00,2.191775229374913092e+00,2.472139210793344866e+00,2.885930878616537854e+00,2.203427642431068811e+00,3.220299906861555428e+00,1.730514944292432800e+00,2.798950855140483363e+00,3.103103165035127287e+00,2.168974672679846449e+00,2.719194851973979254e+00,1.771059275137445432e+00,2.682304183335014969e+00,3.096809019287947606e+00,2.204542702088402528e+00,2.099746328241278270e+00,2.308324990439348579e+00,2.364959583873377014e+00,6.113235006643868985e-02,1.976267092591608154e+00,2.249285726769038263e+00,1.177760608944727228e+00,4.158584061090513373e-01,4.056299491725958717e+00,4.937051913628360822e+00,4.743302402357926439e+00,3.825342648770432064e+00,1.320174463589552705e+00,3.601232182234652246e+00,2.578635817934218366e+00,3.224477652136851447e+00,2.031127974217988630e+00,3.043868500482381556e+00,2.783585159369493578e+00,3.851631900156625932e+00,3.417853719016958003e+00,1.613496225401867434e+00,3.671807788176987941e+00,3.695218503091829643e+00,2.370363211078910570e+00,1.306008837027477831e+00,4.064628982925619916e-01,9.398885433790331589e-01,6.992709650221167195e-01,1.633037274074424783e-01,1.238923504420644139e+00,6.062827846092788686e-01,1.672951513963196746e-01,-9.438398378210344219e-02,7.407339358881999125e-01,1.236535236254769021e+00,4.309020822710456500e-01,7.807320420547431139e-01,9.752997368642569720e-01,3.281220021924342589e-01,2.144546722696449859e-02,1.827382631884663322e+00,2.156339155299917820e+00,2.537270623251406398e+00,4.005379035930134890e+00,3.820415325516283378e+00,1.130570057309325360e+00,2.785714933127267923e+00,1.807813787834452679e+00,3.261046742668069598e+00,1.404140096685278838e+00,2.874579249849930296e+00,2.683380282384195681e+00,2.676944740540844414e+00,1.599280217574947649e+00,2.137334055440053504e+00,-4.537033964629888505e-01,2.273841050368785588e+00,2.687481570072089987e+00,3.969693533553476650e-01,2.238545702371768975e+00,-4.242312481499119770e+00,-4.753532240161586486e+00,-3.843571648002101604e+00,-5.381600414881080319e+00,-5.307134082412208187e+00,-4.375082199148920381e+00,-2.878351600666330778e+00,-2.368461300688259552e+00,-6.173999722511374078e-01,4.705717821603858098e-01,4.417419860127158593e-01,1.182297988645745868e+00,1.990331146894867898e+00,3.522888205500099179e+00,3.939234936871513160e+00,3.288103863884817013e+00,1.902913858065510722e+00,1.795725383029717626e-01,-1.871617658585042143e+00,-7.413949214038373370e-01,-2.879439022553026639e+00,1.930709613703596839e+00,3.150102370343162761e+00,1.239692257129151542e+00,1.859789512318446469e+00,2.169215798091863157e+00,2.414524972732754016e+00,2.523791618456445285e+00,5.428444747165372064e+00,6.540931779620088093e+00,5.981932982907870233e+00,5.412043191488562499e+00,5.204837920326519374e+00,7.401204817218816956e+00,7.412415426017838982e+00,6.012832168751435447e+00,5.186116782546428716e+00,4.674236813200209895e+00,1.139845595248021981e+00,7.209623435679667347e-01,3.852926136969734294e+00,4.008528697445152389e+00,4.059987869262959848e+00,4.692894441427455376e+00,2.400121239777975646e+00,4.317453597441925695e+00,9.266400041297292445e-01,1.332685260609577149e+00,1.964423594911440585e+00,3.674900820025714943e+00,3.436839990221887131e+00,7.765125839686078280e+00,5.273529983064865867e+00,7.456893873152905527e+00,8.645738492207346582e+00,5.559135370983196545e+00,3.817912475478111745e+00,5.293816403904463286e+00,4.395826559159846880e+00,6.341300042337835841e+00,2.871720714169528677e+00,3.535661947357130686e+00,3.469171820449111543e+00,2.560865852687415511e+00,2.823269174438042928e+00,1.676220903799307216e+00,2.875920263851251768e+00,2.649343733871749151e+00,2.782552073219487276e+00,3.463009593685551835e+00,2.664197209566742330e+00,2.239708718668302900e+00,1.970482834836541075e+00,2.011889518042955238e+00,2.339162633192581442e+00,2.242677890647202688e+00,2.576338597304735245e+00,2.848228011459951858e+00,1.951599009342219748e+00,2.476285803708436539e+00,2.326447708848883522e+00,2.103090013445681805e+00,2.502021216916159752e+00,2.013376626954627824e+00,2.465186918900100999e+00,2.313141422482556830e+00,2.899193412805176173e+00,2.643128306246993908e+00,2.278810941801560297e+00,2.884992623372198306e+00,2.001168282426862177e+00,2.143791586975797525e+00,2.007075591936539727e+00,2.042618363889650013e+00,2.667604915738291282e+00,1.206075282603300103e+00,2.876158891902675485e+00,2.816441445238400565e+00,1.974713063281254399e+00,2.806417319164801860e+00,1.668298115182031749e+00,2.606512646483053253e+00,1.987173310190741837e+00,1.720712118465219209e+00,2.400901811974516242e+00,1.631326242975717378e+00,2.307613760774504641e+00,2.053724824575680508e+00,2.138334041481603442e+00,2.068507718163878017e+00,1.804838007362608909e+00,2.528462326844168384e+00,2.746654570664464945e+00,1.910831463152425469e+00,2.855961235345456650e+00,1.662876079037431287e+00,0.000000000000000000e+00,0.000000000000000000e+00
